Genre,danceability,energy,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo
pop,0.669,0.552,-7.98,1.0,0.807,0.000874,0.321,0.488,100.102
pop,0.854,0.658,-6.932,0.0,0.154,0.00914,0.102,0.855,137.949
pop,0.588,0.877,-4.78,1.0,0.00952,0.0,0.171,0.645,155.165
pop,0.707,0.67,-6.137,1.0,0.164,0.00283,0.109,0.822,112.993
pop,0.675,0.72,-4.768,0.0,0.033,1.3e-05,0.0311,0.593,168.039
pop,0.674,0.547,-7.316,0.0,0.625,1.54e-05,0.0927,0.423,81.997
pop,0.657,0.456,-8.351,1.0,0.705,8.84e-06,0.084,0.381,141.735
pop,0.782,0.51,-5.724,0.0,0.143,0.0,0.115,0.118,99.993
pop,0.704,0.707,-6.537,0.0,0.539,0.00106,0.318,0.761,93.145
pop,0.542,0.412,-6.822,1.0,0.0421,2.03e-06,0.0884,0.284,130.203
pop,0.569,0.86,-4.116,1.0,0.135,0.0,0.153,0.289,90.937
pop,0.424,0.701,-5.18,1.0,0.00336,3.94e-05,0.0827,0.478,176.032
pop,0.776,0.503,-5.732,0.0,0.874,0.0,0.112,0.473,110.134
pop,0.787,0.833,-4.403,1.0,0.018,0.00747,0.0374,0.796,123.97
pop,0.466,0.48,-6.005,0.0,0.271,1.89e-06,0.261,0.329,99.055
pop,0.795,0.576,-4.971,1.0,0.0787,1.01e-05,0.121,0.847,111.975
pop,0.557,0.783,-4.893,0.0,0.0171,0.0172,0.151,0.442,177.008
pop,0.649,0.461,-8.401,1.0,0.44,0.0,0.108,0.485,141.102
pop,0.421,0.476,-7.692,1.0,0.268,0.0,0.0816,0.3,169.784
pop,0.733,0.382,-7.955,1.0,0.132,0.0,0.162,0.517,98.027
pop,0.843,0.58,-4.271,1.0,0.107,1.97e-05,0.0645,0.638,98.027
pop,0.85,0.658,-5.558,1.0,0.139,0.0,0.063,0.832,144.445
pop,0.803,0.565,-4.711,0.0,0.0558,0.0,0.141,0.474,163.085
pop,0.737,0.734,-4.71,1.0,0.399,0.0,0.323,0.357,91.999
pop,0.706,0.8,-6.333,1.0,0.00584,0.0,0.0822,0.629,100.011
pop,0.638,0.755,-5.614,0.0,0.362,3.09e-06,0.329,0.739,169.953
pop,0.706,0.544,-7.275,1.0,0.0273,0.0,0.087,0.477,115.935
pop,0.51,0.301,-5.344,1.0,0.892,0.0,0.127,0.508,198.158
pop,0.824,0.587,-6.401,0.0,0.69,0.000105,0.149,0.514,98.029
pop,0.571,0.309,-9.864,0.0,0.0911,0.0,0.215,0.133,139.881
pop,0.878,0.525,-6.832,1.0,0.183,0.0,0.0714,0.694,112.022
pop,0.566,0.366,-12.808,1.0,0.113,0.181,0.155,0.237,129.959
pop,0.739,0.536,-6.501,1.0,0.00368,0.0,0.0968,0.193,122.022
pop,0.651,0.291,-10.009,1.0,0.738,0.0,0.115,0.302,124.898
pop,0.63,0.894,-4.592,1.0,0.255,0.0,0.181,0.364,142.051
pop,0.942,0.893,-7.797,1.0,0.183,0.000248,0.113,0.672,135.992
pop,0.705,0.433,-9.706,1.0,0.388,0.134,0.0841,0.602,168.006
pop,0.708,0.552,-7.101,1.0,0.542,0.00377,0.175,0.596,87.195
pop,0.68,0.553,-7.116,1.0,0.409,0.0,0.0847,0.352,99.999
pop,0.878,0.607,-4.006,1.0,0.0298,3.71e-05,0.161,0.443,103.564
pop,0.779,0.509,-7.454,1.0,0.118,0.00131,0.0701,0.834,79.975
pop,0.467,0.636,-6.96,1.0,0.0232,0.0,0.138,0.419,135.014
pop,0.835,0.505,-5.834,0.0,0.286,0.00219,0.198,0.665,118.021
pop,0.735,0.689,-5.41,0.0,0.00381,0.00146,0.409,0.71,116.94
pop,0.763,0.667,-6.285,1.0,0.021,2.4e-05,0.0715,0.75,95.864
pop,0.565,0.25,-8.927,0.0,0.743,7.26e-05,0.109,0.163,109.048
pop,0.705,0.699,-2.412,1.0,0.00544,0.0,0.115,0.333,169.874
pop,0.776,0.717,-4.897,1.0,0.115,0.00755,0.327,0.828,139.995
pop,0.485,0.315,-11.599,1.0,0.581,0.000349,0.11,0.425,134.714
pop,0.667,0.783,-5.885,1.0,0.0606,1.17e-06,0.0418,0.564,117.145
pop,0.776,0.696,-5.373,0.0,0.203,1.62e-05,0.177,0.849,100.077
pop,0.765,0.574,-4.36,0.0,0.182,1.04e-05,0.0567,0.815,176.001
pop,0.649,0.647,-7.695,0.0,0.0039,0.161,0.0686,0.405,125.02
pop,0.515,0.53,-6.974,1.0,0.256,0.0,0.089,0.312,83.056
pop,0.677,0.541,-6.057,0.0,0.48,0.0,0.125,0.379,103.369
pop,0.858,0.359,-12.197,1.0,0.146,3.58e-06,0.101,0.432,99.989
pop,0.744,0.619,-9.805,1.0,0.598,0.00372,0.231,0.641,112.997
pop,0.705,0.784,-6.477,1.0,0.0133,0.0,0.168,0.377,160.035
pop,0.409,0.678,-7.731,1.0,0.359,4.76e-06,0.167,0.168,89.968
pop,0.755,0.529,-6.066,0.0,0.0834,2.77e-05,0.27,0.228,112.035
pop,0.536,0.317,-8.752,1.0,0.402,0.0,0.11,0.319,143.89
pop,0.715,0.67,-6.667,0.0,0.00136,0.000255,0.649,0.529,95.013
pop,0.607,0.709,-7.428,1.0,0.372,0.0,0.294,0.551,97.006
pop,0.606,0.62,-5.005,1.0,0.0301,0.0916,0.167,0.543,88.984
pop,0.586,0.73,-5.238,1.0,0.247,0.0,0.112,0.392,106.49
pop,0.827,0.553,-5.296,1.0,0.0227,1.52e-05,0.176,0.0631,110.015
pop,0.749,0.657,-9.077,0.0,0.223,3.06e-05,0.0714,0.744,123.975
pop,0.459,0.214,-10.66,1.0,0.634,0.0,0.125,0.397,163.816
pop,0.935,0.807,-3.838,0.0,0.0514,0.0,0.349,0.813,106.017
pop,0.735,0.848,-6.82,1.0,0.0882,0.0,0.0909,0.764,131.02
pop,0.8,0.541,-5.05,0.0,0.0252,0.0,0.146,0.194,135.99
pop,0.607,0.418,-6.997,1.0,0.394,0.0,0.182,0.386,95.002
pop,0.732,0.421,-8.364,0.0,0.685,4.07e-05,0.224,0.482,126.943
pop,0.39,0.661,-6.68,1.0,0.556,0.0,0.264,0.487,79.56
pop,0.82,0.603,-7.18,1.0,0.0351,0.0159,0.122,0.177,159.976
pop,0.542,0.659,-7.289,1.0,0.00279,0.0,0.105,0.109,120.122
pop,0.797,0.44,-6.587,0.0,0.471,1.57e-06,0.0849,0.436,111.014
pop,0.431,0.284,-11.858,1.0,0.871,0.000136,0.0899,0.229,98.317
pop,0.674,0.857,-5.328,1.0,0.0557,0.196,0.0942,0.278,117.028
pop,0.512,0.323,-10.225,1.0,0.208,0.0,0.0862,0.434,87.863
pop,0.688,0.519,-4.285,1.0,0.064,0.0,0.1,0.318,116.714
pop,0.622,0.736,-6.219,1.0,0.0156,0.0,0.112,0.432,97.006
pop,0.679,0.767,-5.367,1.0,0.00784,7.63e-05,0.193,0.764,97.07
pop,0.759,0.656,-6.598,1.0,0.0256,0.00705,0.346,0.554,132.019
pop,0.675,0.828,-5.799,1.0,0.0242,0.0102,0.364,0.669,122.229
pop,0.722,0.282,-7.484,1.0,0.373,0.00557,0.147,0.217,91.367
pop,0.745,0.902,-2.041,0.0,0.258,0.0,0.0869,0.7,93.955
pop,0.743,0.675,-4.267,0.0,0.0251,0.000717,0.0685,0.59,92.909
pop,0.688,0.678,-3.903,1.0,0.0359,0.0,0.0331,0.909,120.058
pop,0.67,0.758,-7.829,1.0,0.505,0.0,0.077,0.409,147.964
pop,0.503,0.727,-5.456,1.0,0.0159,9.45e-05,0.0895,0.521,121.985
pop,0.56,0.674,-6.048,1.0,0.698,0.0,0.123,0.421,119.942
pop,0.792,0.775,-4.575,0.0,0.271,1.55e-05,0.406,0.521,111.957
pop,0.694,0.822,-5.266,1.0,0.0703,1.18e-06,0.0977,0.356,107.104
pop,0.607,0.522,-10.028,0.0,0.0553,0.0,0.0909,0.265,109.961
pop,0.714,0.798,-4.239,0.0,0.00248,0.000678,0.103,0.659,119.017
pop,0.261,0.474,-7.424,1.0,0.232,7.89e-05,0.114,0.147,57.526
pop,0.5,0.28,-10.764,0.0,0.88,2.6e-06,0.102,0.0832,92.457
pop,0.636,0.452,-8.298,1.0,0.136,1.97e-06,0.104,0.0678,80.004
pop,0.606,0.663,-6.175,0.0,0.237,0.000194,0.139,0.201,85.967
pop,0.573,0.711,-6.268,0.0,0.0114,0.0,0.328,0.47,105.006
pop,0.696,0.798,-5.541,1.0,0.0862,0.0,0.384,0.817,107.018
pop,0.608,0.736,-6.7,1.0,0.051,0.0,0.215,0.489,97.038
pop,0.797,0.75,-9.369,1.0,0.533,0.108,0.095,0.74,177.87
pop,0.749,0.779,-5.389,0.0,0.0155,0.0,0.126,0.739,118.936
pop,0.815,0.772,-4.458,1.0,0.0844,2.36e-06,0.12,0.41,95.013
pop,0.608,0.358,-10.018,0.0,0.854,0.0186,0.113,0.365,103.94
pop,0.333,0.902,-4.65,1.0,0.0279,0.0,0.115,0.601,185.539
pop,0.631,0.381,-8.232,1.0,0.768,0.00218,0.261,0.546,92.951
pop,0.717,0.32,-8.393,1.0,0.828,0.0,0.107,0.322,107.946
pop,0.686,0.783,-4.977,1.0,0.0764,0.0,0.163,0.814,99.978
pop,0.471,0.924,-3.906,1.0,0.00301,0.0,0.313,0.725,154.961
pop,0.516,0.377,-8.768,0.0,0.37,0.0,0.0993,0.421,89.794
pop,0.758,0.574,-6.889,0.0,0.46,0.00272,0.102,0.261,151.985
pop,0.526,0.667,-5.451,1.0,0.0505,0.0,0.321,0.43,155.085
pop,0.639,0.526,-6.697,1.0,0.245,2.43e-05,0.25,0.488,130.033
pop,0.77,0.787,-3.748,0.0,0.198,0.0,0.262,0.513,119.986
pop,0.738,0.793,-4.313,0.0,0.0496,8.48e-05,0.0522,0.555,124.012
pop,0.697,0.529,-8.838,1.0,0.115,0.896,0.0895,0.486,155.974
pop,0.88,0.751,-4.258,0.0,0.177,6.43e-05,0.106,0.884,117.948
pop,0.911,0.551,-3.75,0.0,0.132,4.12e-05,0.0863,0.969,92.887
pop,0.769,0.68,-5.873,1.0,0.0123,0.00534,0.407,0.913,114.071
pop,0.872,0.646,-6.994,1.0,0.0889,0.553,0.133,0.346,125.017
pop,0.556,0.276,-9.603,1.0,0.0862,6.89e-06,0.0999,0.216,75.02
pop,0.597,0.687,-6.536,1.0,0.216,0.0,0.107,0.502,94.749
pop,0.473,0.657,-6.278,1.0,0.0454,2.41e-06,0.068,0.294,74.996
pop,0.683,0.84,-5.788,0.0,0.0621,0.000749,0.149,0.375,100.19
pop,0.615,0.551,-6.763,0.0,0.285,0.00105,0.109,0.363,142.019
pop,0.734,0.855,-4.578,0.0,0.0821,4.73e-06,0.0901,0.54,121.955
pop,0.783,0.537,-2.921,1.0,0.278,0.0,0.229,0.393,113.988
pop,0.664,0.573,-6.519,1.0,0.613,0.000363,0.0857,0.566,76.023
pop,0.34,0.398,-8.156,0.0,0.781,6.08e-05,0.193,0.197,171.391
pop,0.778,0.934,-3.488,1.0,0.184,0.0,0.123,0.803,98.97
pop,0.723,0.654,-6.82,1.0,0.384,0.0,0.384,0.675,149.949
pop,0.512,0.662,-6.797,1.0,0.0275,0.0,0.118,0.472,180.114
pop,0.584,0.699,-6.065,0.0,6.52e-05,6.05e-05,0.486,0.585,82.499
pop,0.689,0.311,-10.821,0.0,0.544,0.0,0.0841,0.417,137.958
pop,0.707,0.724,-3.887,0.0,0.0448,0.0,0.072,0.659,108.984
pop,0.644,0.645,-5.437,0.0,0.423,0.00512,0.116,0.459,77.998
pop,0.547,0.629,-5.487,0.0,0.1,1.69e-05,0.184,0.516,147.001
pop,0.676,0.525,-5.88,1.0,0.617,0.0,0.356,0.421,112.011
pop,0.689,0.594,-7.645,1.0,0.0301,0.0,0.102,0.653,137.112
pop,0.721,0.499,-9.975,0.0,0.00274,0.0,0.0914,0.289,126.036
pop,0.509,0.538,-7.335,1.0,0.385,0.0,0.104,0.244,75.089
pop,0.756,0.674,-6.518,0.0,0.0184,0.0,0.158,0.389,111.995
pop,0.743,0.347,-11.174,1.0,0.167,0.00951,0.103,0.572,160.143
pop,0.782,0.6,-4.787,1.0,0.00126,0.0,0.126,0.281,113.349
pop,0.624,0.6,-7.8,1.0,0.00114,0.00134,0.0676,0.379,84.122
pop,0.402,0.646,-8.087,0.0,0.0516,0.0,0.12,0.0956,144.93
pop,0.543,0.333,-9.355,0.0,0.824,3.87e-06,0.168,0.261,109.789
pop,0.654,0.47,-6.245,0.0,0.0704,0.00695,0.133,0.56,168.108
pop,0.673,0.902,-2.392,1.0,0.0591,0.000262,0.0558,0.538,100.012
pop,0.762,0.433,-8.937,1.0,0.143,0.0,0.118,0.394,122.074
pop,0.747,0.427,-9.147,1.0,0.0522,0.0251,0.332,0.448,140.054
pop,0.877,0.452,-5.773,0.0,0.456,4.37e-06,0.139,0.89,110.021
pop,0.637,0.929,-3.593,1.0,0.00167,2.62e-05,0.344,0.902,80.974
pop,0.87,0.637,-8.368,0.0,0.497,3.15e-05,0.205,0.78,120.99
pop,0.726,0.769,-5.043,1.0,0.0293,0.0101,0.104,0.733,97.985
pop,0.704,0.68,-4.751,1.0,0.0059,0.0,0.213,0.689,123.973
pop,0.884,0.665,-7.929,1.0,0.38,9.36e-06,0.111,0.472,110.016
pop,0.632,0.595,-7.644,0.0,0.0689,0.0,0.209,0.435,124.114
pop,0.728,0.783,-4.424,0.0,0.237,0.0,0.434,0.555,77.011
pop,0.358,0.356,-7.477,0.0,0.799,0.0,0.196,0.231,81.154
pop,0.407,0.147,-8.822,1.0,0.857,2.89e-06,0.0913,0.0765,141.284
pop,0.731,0.662,-11.58,0.0,0.568,0.00102,0.22,0.432,89.927
pop,0.652,0.917,-6.72,1.0,0.0082,0.0,0.0509,0.459,132.975
pop,0.768,0.864,-6.145,1.0,0.101,0.0,0.162,0.891,110.008
pop,0.612,0.824,-4.758,1.0,0.013,0.0,0.288,0.586,82.017
pop,0.815,0.518,-6.594,0.0,0.223,0.0,0.104,0.877,151.891
pop,0.552,0.303,-10.579,1.0,0.772,0.0,0.119,0.336,85.921
pop,0.422,0.536,-6.345,1.0,0.598,2.36e-06,0.14,0.0753,118.74
pop,0.604,0.277,-8.249,1.0,0.915,1.82e-05,0.113,0.22,82.922
pop,0.717,0.577,-5.436,1.0,0.708,0.00428,0.0899,0.235,104.927
pop,0.608,0.269,-7.201,1.0,0.983,1.96e-06,0.337,0.389,126.372
pop,0.644,0.783,-5.866,1.0,0.0231,0.0,0.105,0.258,90.005
pop,0.735,0.584,-5.047,1.0,0.189,0.0,0.125,0.395,93.016
pop,0.606,0.328,-7.824,1.0,0.876,0.0,0.138,0.393,124.041
pop,0.684,0.79,-4.871,0.0,0.0271,0.000371,0.0854,0.549,95.083
pop,0.56,0.17,-9.317,0.0,0.952,6.75e-06,0.107,0.303,94.956
pop,0.705,0.78,-6.267,1.0,0.456,0.00152,0.115,0.457,142.028
pop,0.562,0.768,-5.006,0.0,0.00361,0.0,0.0742,0.218,139.968
pop,0.697,0.618,-5.355,0.0,0.249,0.0,0.147,0.38,114.065
pop,0.835,0.828,-4.512,0.0,0.00235,0.743,0.0602,0.178,107.995
pop,0.708,0.552,-5.552,0.0,0.0922,0.0,0.0541,0.686,147.834
pop,0.548,0.221,-8.906,1.0,0.886,0.0,0.1,0.566,128.172
pop,0.672,0.752,-4.866,1.0,0.0046,0.00047,0.056,0.429,116.945
pop,0.61,0.926,-4.843,0.0,0.031,0.0012,0.0821,0.861,172.638
pop,0.545,0.783,-4.261,0.0,0.00489,0.0,0.132,0.551,174.084
pop,0.739,0.628,-4.137,1.0,0.0245,0.0,0.266,0.634,120.944
pop,0.815,0.84,-4.331,0.0,0.183,0.0843,0.0866,0.587,122.988
pop,0.754,0.376,-7.561,1.0,0.404,0.0,0.358,0.554,95.018
pop,0.616,0.795,-5.837,1.0,0.00344,2.17e-06,0.432,0.333,124.048
pop,0.511,0.542,-7.398,1.0,0.387,0.0,0.181,0.439,134.907
pop,0.92,0.654,-3.051,0.0,0.0236,0.0158,0.0359,0.847,117.046
pop,0.619,0.459,-5.782,0.0,0.56,0.0,0.137,0.498,126.803
pop,0.866,0.438,-8.943,1.0,0.177,0.0,0.0743,0.695,129.039
pop,0.576,0.314,-11.343,1.0,0.709,0.0,0.0978,0.619,83.291
pop,0.571,0.519,-7.333,1.0,0.193,4.19e-05,0.103,0.343,144.596
pop,0.741,0.691,-7.395,0.0,0.0221,0.0,0.0476,0.892,150.087
pop,0.823,0.544,-7.132,1.0,0.0215,0.00315,0.0966,0.664,149.903
pop,0.728,0.616,-4.238,1.0,0.378,0.0,0.105,0.508,99.962
pop,0.481,0.267,-9.249,1.0,0.8,0.0,0.249,0.137,117.64
pop,0.554,0.371,-9.104,0.0,0.853,0.0,0.0838,0.246,199.824
pop,0.583,0.732,-5.728,0.0,0.00312,9.86e-06,0.269,0.276,145.992
pop,0.706,0.643,-6.929,0.0,0.0242,0.0,0.262,0.885,143.931
pop,0.64,0.789,-4.891,1.0,0.0875,0.0,0.147,0.762,75.018
pop,0.884,0.765,-3.865,1.0,0.063,7.04e-06,0.118,0.594,99.987
pop,0.652,0.698,-4.667,0.0,0.00112,0.000115,0.0886,0.47,96.021
pop,0.735,0.425,-6.648,1.0,0.011,0.0,0.055,0.848,85.896
pop,0.654,0.623,-5.273,0.0,0.253,0.0,0.144,0.401,123.996
pop,0.63,0.694,-6.257,0.0,0.00281,0.0,0.0719,0.216,97.005
pop,0.375,0.461,-6.202,1.0,0.627,0.0,0.386,0.233,75.217
pop,0.591,0.585,-6.35,1.0,0.143,0.0,0.109,0.324,110.94
pop,0.758,0.557,-4.568,1.0,0.0117,0.0,0.0418,0.781,126.986
pop,0.812,0.519,-4.823,1.0,0.379,0.0,0.13,0.554,104.954
pop,0.638,0.878,-3.639,0.0,0.0151,0.000223,0.308,0.481,103.948
pop,0.514,0.703,-6.859,1.0,0.0107,7.62e-05,0.13,0.356,157.399
pop,0.475,0.846,-3.344,1.0,0.275,0.0,0.0824,0.451,96.036
pop,0.657,0.355,-12.044,1.0,0.694,0.000427,0.123,0.0808,74.99
pop,0.538,0.804,-5.194,1.0,0.0041,0.0,0.33,0.507,144.992
pop,0.735,0.686,-7.562,0.0,0.00108,0.874,0.0933,0.0656,121.011
pop,0.776,0.875,-5.535,1.0,0.0343,0.0,0.314,0.849,111.988
pop,0.458,0.561,-4.819,1.0,0.0965,0.0,0.156,0.206,149.875
pop,0.599,0.733,-7.058,1.0,0.176,0.0,0.242,0.534,102.211
pop,0.453,0.383,-11.015,1.0,0.728,0.0,0.387,0.333,105.029
pop,0.807,0.887,-3.726,1.0,0.0573,2.87e-06,0.124,0.961,134.052
pop,0.681,0.372,-8.237,1.0,0.64,0.0,0.169,0.476,91.873
pop,0.69,0.622,-5.025,0.0,0.253,0.0,0.113,0.543,102.039
pop,0.681,0.798,-4.367,1.0,0.00398,5.11e-06,0.0542,0.516,105.99
pop,0.556,0.785,-5.842,1.0,0.122,0.0,0.468,0.825,104.978
pop,0.81,0.571,-7.189,0.0,0.0624,1.63e-06,0.094,0.771,125.994
pop,0.649,0.478,-8.834,1.0,0.658,0.0,0.131,0.468,139.859
pop,0.606,0.9,-4.504,1.0,0.0101,0.0,0.075,0.233,133.963
pop,0.711,0.7,-4.805,0.0,0.00498,0.000125,0.215,0.801,128.001
pop,0.704,0.778,-5.331,1.0,0.00447,0.0,0.0731,0.821,101.025
pop,0.587,0.583,-5.284,0.0,0.248,0.0,0.124,0.15,139.92
pop,0.715,0.742,-4.331,1.0,0.052,2.47e-05,0.364,0.322,106.971
pop,0.562,0.379,-7.625,1.0,0.526,0.0,0.151,0.258,171.848
pop,0.746,0.611,-7.034,0.0,0.454,0.000922,0.133,0.411,149.967
pop,0.535,0.8,-4.569,0.0,0.0183,0.0,0.421,0.175,113.023
pop,0.688,0.5,-7.411,1.0,0.102,0.0,0.355,0.418,127.906
pop,0.708,0.211,-9.603,0.0,0.853,0.0,0.131,0.362,72.5
pop,0.743,0.72,-3.753,1.0,0.192,0.000386,0.109,0.519,163.99
pop,0.647,0.585,-6.123,1.0,0.00314,0.0,0.165,0.353,131.934
pop,0.311,0.485,-5.726,0.0,0.701,0.0,0.0726,0.225,77.355
pop,0.681,0.292,-9.599,1.0,0.743,0.0,0.0974,0.162,64.002
pop,0.439,0.674,-7.64,0.0,0.252,0.00461,0.143,0.306,106.789
pop,0.741,0.667,-5.445,1.0,0.0575,0.0,0.106,0.595,112.956
pop,0.717,0.855,-5.646,1.0,0.0148,0.0,0.0887,0.86,125.002
pop,0.47,0.458,-6.546,1.0,0.465,0.0,0.108,0.21,118.19
pop,0.906,0.584,-7.72,0.0,0.0576,0.0,0.128,0.831,129.055
pop,0.599,0.887,-3.967,1.0,0.0192,1.21e-06,0.3,0.881,170.918
pop,0.558,0.451,-6.163,1.0,0.292,0.0,0.101,0.238,150.008
pop,0.735,0.74,-4.929,1.0,0.111,0.0,0.032,0.553,107.061
pop,0.631,0.512,-9.675,0.0,0.511,0.0,0.0827,0.529,106.027
pop,0.676,0.771,-3.675,1.0,0.0237,7e-06,0.102,0.569,99.048
pop,0.789,0.711,-4.248,1.0,0.0332,0.0,0.0876,0.753,112.985
pop,0.672,0.748,-5.922,0.0,0.305,0.0,0.0811,0.964,163.984
pop,0.7,0.872,-5.896,1.0,0.121,7.08e-06,0.103,0.761,125.03
pop,0.349,0.348,-6.142,1.0,0.726,0.0,0.12,0.0886,74.541
pop,0.586,0.128,-9.297,1.0,0.963,0.0,0.0858,0.371,123.498
pop,0.543,0.876,-5.069,0.0,0.0606,0.0,0.157,0.415,122.058
pop,0.672,0.578,-6.621,1.0,0.469,0.0,0.312,0.548,113.945
pop,0.62,0.805,-5.538,1.0,0.00564,9.15e-05,0.285,0.586,122.062
pop,0.511,0.472,-9.277,1.0,0.534,0.614,0.11,0.0399,127.978
pop,0.697,0.565,-6.899,1.0,0.161,4.73e-05,0.082,0.457,87.043
pop,0.603,0.297,-8.525,1.0,0.77,0.0,0.107,0.29,86.95
pop,0.516,0.777,-4.908,0.0,0.00108,1.62e-06,0.0761,0.408,125.047
pop,0.714,0.686,-6.333,1.0,0.203,7.76e-06,0.102,0.828,127.015
pop,0.888,0.586,-6.745,1.0,0.00597,0.0365,0.153,0.401,150.051
pop,0.418,0.721,-2.736,1.0,0.0486,0.0,0.0984,0.233,144.063
pop,0.838,0.305,-6.165,0.0,0.28,0.000116,0.203,0.718,120.065
pop,0.627,0.592,-5.977,1.0,0.126,0.0,0.111,0.462,167.882
pop,0.612,0.601,-7.089,1.0,0.168,0.0,0.117,0.525,147.018
pop,0.518,0.729,-7.193,0.0,0.183,0.0,0.0643,0.343,156.879
pop,0.723,0.86,-4.357,1.0,0.271,4.56e-06,0.598,0.667,126.979
pop,0.426,0.476,-6.64,1.0,0.185,0.0,0.327,0.169,179.793
pop,0.57,0.689,-6.242,1.0,0.358,0.0,0.0819,0.568,100.087
pop,0.927,0.573,-5.804,1.0,0.0339,0.000179,0.1,0.767,114.994
pop,0.633,0.8,-6.945,1.0,0.209,0.000123,0.137,0.913,175.716
pop,0.559,0.473,-4.147,1.0,0.177,1.5e-06,0.108,0.341,69.973
pop,0.63,0.696,-4.501,1.0,0.144,0.0,0.0835,0.491,94.034
pop,0.682,0.72,-8.176,0.0,0.321,0.0,0.205,0.649,116.988
pop,0.402,0.151,-14.228,0.0,0.907,0.0,0.0941,0.489,144.069
pop,0.671,0.685,-5.762,0.0,0.00165,0.0,0.398,0.368,118.449
pop,0.611,0.701,-5.235,1.0,0.0109,9.83e-06,0.0994,0.604,142.027
pop,0.637,0.732,-6.209,0.0,0.244,0.0,0.498,0.68,128.108
pop,0.799,0.539,-6.351,1.0,0.199,1.66e-05,0.165,0.394,136.948
pop,0.459,0.575,-4.858,1.0,0.604,0.0,0.0885,0.183,111.881
pop,0.554,0.854,-3.313,1.0,0.068,0.00285,0.166,0.797,83.823
pop,0.458,0.572,-6.837,1.0,0.154,1.4e-05,0.117,0.344,89.261
pop,0.68,0.84,-3.823,1.0,0.0457,8.66e-06,0.143,0.468,104.975
pop,0.313,0.429,-7.415,1.0,0.787,0.0,0.0863,0.416,77.27
pop,0.509,0.637,-4.83,0.0,0.0717,1.08e-05,0.0789,0.378,172.006
pop,0.737,0.602,-5.292,1.0,0.0393,2.74e-06,0.236,0.88,109.039
pop,0.674,0.778,-5.367,1.0,0.0469,0.0,0.145,0.816,90.01
pop,0.879,0.665,-6.082,0.0,0.164,0.0,0.319,0.672,123.977
pop,0.399,0.787,-2.88,1.0,0.0197,6.07e-05,0.0685,0.572,117.089
pop,0.676,0.786,-4.529,1.0,0.197,0.0,0.0943,0.483,125.983
pop,0.405,0.111,-11.879,1.0,0.964,4.37e-05,0.0872,0.219,116.86
pop,0.609,0.367,-9.765,1.0,0.804,0.0,0.108,0.545,140.006
pop,0.346,0.501,-6.939,1.0,0.421,0.0,0.0657,0.299,99.855
pop,0.793,0.793,-4.521,0.0,0.0123,0.0,0.0951,0.679,123.95
pop,0.652,0.472,-8.084,1.0,0.158,0.0,0.121,0.24,126.904
pop,0.926,0.916,-2.221,0.0,0.35,6.17e-06,0.0234,0.904,110.007
pop,0.566,0.766,-5.036,1.0,0.431,0.0,0.101,0.547,168.005
pop,0.628,0.649,-10.171,0.0,0.00595,0.0,0.25,0.476,82.907
pop,0.593,0.394,-8.946,0.0,0.355,0.0,0.121,0.543,94.909
pop,0.582,0.889,-4.386,1.0,0.021,0.0,0.687,0.438,121.977
pop,0.715,0.624,-3.046,0.0,0.11,0.0,0.123,0.412,158.087
pop,0.845,0.768,-5.448,1.0,0.00733,5.04e-06,0.0575,0.96,100.0
pop,0.681,0.174,-8.745,1.0,0.837,3.35e-05,0.0983,0.231,112.672
pop,0.401,0.507,-7.001,1.0,0.549,0.0,0.164,0.236,180.159
pop,0.66,0.139,-16.339,0.0,0.964,1.1e-05,0.105,0.312,79.975
pop,0.757,0.825,-4.062,0.0,0.0398,2.63e-06,0.0798,0.446,95.01
pop,0.628,0.639,-5.46,1.0,0.00162,0.0,0.354,0.493,108.045
pop,0.609,0.679,-4.545,1.0,0.243,0.0,0.199,0.487,122.034
pop,0.795,0.594,-6.2,1.0,0.112,0.0,0.162,0.409,135.002
pop,0.672,0.855,-3.764,1.0,0.021,0.0,0.323,0.646,123.056
pop,0.558,0.877,-3.392,1.0,0.274,0.0,0.162,0.762,99.988
pop,0.617,0.483,-7.359,1.0,0.702,0.000216,0.121,0.176,144.99
pop,0.832,0.738,-4.417,1.0,0.258,1.49e-05,0.22,0.49,127.874
pop,0.664,0.758,-6.583,0.0,0.00238,0.0,0.0598,0.701,99.259
pop,0.793,0.488,-5.807,0.0,0.428,0.0,0.0823,0.5,133.957
pop,0.565,0.531,-6.09,1.0,0.497,1.94e-06,0.102,0.237,129.424
pop,0.72,0.706,-4.719,1.0,0.0684,0.0,0.166,0.62,133.002
pop,0.561,0.779,-5.107,0.0,0.0862,0.0,0.078,0.235,81.965
pop,0.439,0.153,-8.95,1.0,0.874,0.0,0.107,0.104,116.76
pop,0.574,0.512,-6.664,0.0,0.234,0.0,0.0946,0.512,76.899
pop,0.396,0.177,-10.277,1.0,0.718,0.0,0.139,0.221,177.215
pop,0.688,0.699,-5.0,1.0,0.0126,6.16e-06,0.391,0.385,94.935
pop,0.632,0.724,-4.821,1.0,0.0384,0.0,0.0554,0.553,100.073
pop,0.596,0.856,-3.556,0.0,0.0211,0.0178,0.141,0.743,127.949
pop,0.797,0.608,-6.096,0.0,0.00112,7.66e-05,0.0748,0.402,127.999
pop,0.491,0.792,-4.382,1.0,0.00381,0.0,0.359,0.74,169.997
